#key	synopsis
Halley Wars (Japan)	Halley Wars ist ein vertikal scrollender Shooter. Das Spiel verfügt über 6 Level, die an Orten wie über Planeten oder in Asteroidenfeldern stattfinden. Am Ende jedes Levels gibt es einen Boss, jeder mit seinen eigenen Schwächen. Es gibt Power-Ups, die Sie erhalten, wenn Sie Asteroiden oder Satelliten zerstören. Diese verbessern deine Waffe, deine Geschwindigkeit oder verleihen dir einen Schild.
Hao-kun no Fushigi na Tabi (Japan)	Als mein Lehrling hast du lange gelernt, um die Geheimnisse der Magie zu meistern. Jetzt ist es an der Zeit, sich zu beweisen. Auf der Suche nach vier magischen Talismane müssen Sie zu den vier geheimnisvollen Schlössern reisen. Unterwegs werden Sie vielen Gefahren begegnen: Die Burgen sind voller unterirdischer Gänge und komplizierter Labyrinthe, in denen Sie sich möglicherweise für immer verlaufen! Und seltsame Kreaturen streifen durch die Burgen und sind bereit, sich auf Sie zu stürzen, wenn Sie es am wenigsten erwarten! Aber unterwegs werden Sie auf verborgene magische Kräfte stoßen, die Ihnen auf dieser geheimnisvollen Reise helfen. Die magischen Talismane, die Sie suchen, sind die größten Gaben, die der Mensch kennt: Reichtum, Weisheit, Glück und Frieden. Gehen Sie jetzt, schließen Sie Ihre Quest ab und beweisen Sie, dass Sie ein ebenso großer Zauberer sind wie ich!
Hikari Shinwa - Palthena no Kagami (Japan)	Weit entfernt, in einem Königreich namens „Engelland“, stahl die böse Göttin Medusa die drei heiligen Schätze und sperrte die Göttin des Lichts, Palutena, ein. Als Kid Icarus besteht Ihre Mission darin, die Schätze zu finden, Medusa zu zerstören und Palutena aus den Tiefen des Palastes im Himmel zu retten. Um die Schätze zu finden, reisen Sie durch die Ruinen und sammeln Waffen und Energie, um sie im Kampf gegen die Kreaturen von Medusas Armee einzusetzen. Benutze Pfeil und Bogen, um die Wächter der Unterwelt, der Oberwelt und der Himmelswelt abzuwehren, während du gegen Medusa kämpfst. Wirst du überleben, um Palutenas Licht wiederherzustellen und es ins „Land der Engel“ zurückzubringen?
Hikaru Genji - Roller Panic (Japan)	Ein Text-Abenteuerspiel, bei dem Ihr Ziel darin besteht, alle sieben Bandmitglieder mit Rollschuhen auszustatten, um den großen Auftritt in der Arena zu bestreiten.
I Am a Teacher - Super Mario no Sweater (Japan)	„I Am a Teacher: Super Mario Sweater“ wurde als Nähsimulator konzipiert. Die Spieler konnten Pullover entwerfen und dabei Bilder berühmter Charaktere wie Mario, Luigi, Peach und Bowser hinzufügen. Es wurde von Royal Industries Co. Ltd., einem japanischen Geräte- und Nähmaschinenhersteller, entwickelt. Royal Industries Co. Ltd. erkannte, dass sie von einem Pullover-Designprogramm profitieren konnten, was zur Entwicklung dieses Spiels führte.
I Am a Teacher - Teami no Kiso (Japan)	„I Am A Teacher: Teami no Kiso“ (ungefähr „Ich bin ein Lehrer: Grundlagen des Handstrickens“) ist ein Lehrmittel, das zukünftigen Strickern dabei hilft, ihre eigene Kleidung zu kreieren. Der Benutzer kann die Menge, Länge und Art der Wolle sowie die Größe und Art des Artikels eingeben, den er erstellen möchte, und das Programm stellt einen Leitfaden zusammen, der ihm dabei hilft, dieses Ziel zu erreichen.
Ice Climber (Japan) (En) (Disk Writer)	Erobern Sie schroffe Gipfel, überqueren Sie eisige Schluchten und schlagen Sie Schneekreaturen nieder, allein oder zu zweit in „Ice Climber“. Brechen Sie mit Ihrem Hammer die Eisblöcke auf, verteidigen Sie sich und springen Sie von Level zu Level, bis Sie die Spitze erreichen. Durchqueren Sie das achte Level, um die Bonusstufe zu erreichen, sammeln Sie dann so viel Gemüse wie möglich und fliegen Sie mit einem Ihrer Kondorfreunde in die Luft.
Ice Hockey (Japan)	Das Gameplay von Eishockey ähnelt dem Eishockey im echten Leben. Teams bestehen aus fünf Spielern inklusive Torwart, im echten Leben sind es sechs. Jedes Spiel besteht aus drei Spielabschnitten. Es gibt drei Spielertypen: Der erste ist schnell und gut im Zweikampf; Der Zweite ist in allen Bereichen durchschnittlich und der Dritte ist langsam und schlecht im Zweikampf, aber sehr kraftvoll.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 11) (Disk Writer)	Der Spieler betritt die Tokimeki High School und trifft dort auf ein junges Mädchen. Wenn es sich bei dem Spiel um ein Standard-Textabenteuerspiel ähnlich der Famicom Tantei Club-Serie handelt, muss der Spieler in wichtigen Szenen zusätzlich zu einer verbalen Reaktion einen Gesichtsausdruck wählen. Die vier Ausdrücke ( ernstes Gesicht, Lachen, Traurigkeit, Wut) müssen mit dem Inhalt der gegebenen Antwort übereinstimmen und alle falschen Antworten führen sofort zum „Game Over“-Bildschirm. Dies erhöht den Schwierigkeitsgrad des Spiels im Vergleich zu anderen Textabenteuerspielen, bei denen es weniger falsche Entscheidungen gab. Das Spiel hat zwei verschiedene Enden, abhängig von den Entscheidungen, die während des Spiels getroffen werden.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 13) (Disk Writer)	Der Spieler betritt die Tokimeki High School und trifft dort auf ein junges Mädchen. Wenn es sich bei dem Spiel um ein Standard-Textabenteuerspiel ähnlich der Famicom Tantei Club-Serie handelt, muss der Spieler in wichtigen Szenen zusätzlich zu einer verbalen Reaktion einen Gesichtsausdruck wählen. Die vier Ausdrücke ( ernstes Gesicht, Lachen, Traurigkeit, Wut) müssen mit dem Inhalt der gegebenen Antwort übereinstimmen und alle falschen Antworten führen sofort zum „Game Over“-Bildschirm. Dies erhöht den Schwierigkeitsgrad des Spiels im Vergleich zu anderen Textabenteuerspielen, bei denen es weniger falsche Entscheidungen gab. Das Spiel hat zwei verschiedene Enden, abhängig von den Entscheidungen, die während des Spiels getroffen werden.
Igo - Kyuu Roban Taikyoku (Japan)	Igo: Kyuu Roban Taikyoku ist der erste echte Versuch, ein japanisches Brettspiel auf eine Heimkonsole zu portieren. Das Spiel Go wird traditionell auf einem 19 × 19-Raster gespielt, aber die Permutationen der Möglichkeiten würden für den Prozessor der Konsole zu viel Zeit in Anspruch nehmen, weshalb die Spielfeldgröße deutlich auf ein 9 × 9-Raster reduziert wurde. Das Spiel verfügt auch über einen Unterrichtsmodus , in dem Ninjas dem Spieler die Spielregeln beibringen.
Ishidou (Japan) (Disk Writer)	Bei Ishido, dem alten und komplexen Spiel, müssen Sie Steine ​​auf einem Brett platzieren. Es erfordert viel Geschick und Konzentration, aber wenn Sie das Geheimnis des Orakels lüften können, wird Ihnen seine Weisheit helfen!
Jikai Shounen Met Mag (Japan)	Der Spieler muss jede Stufe absolvieren und jede Kugel einsammeln, um voranzukommen. Jede Kugel kann die Polarität des Zeichens von Rot nach Blau und umgekehrt ändern. Jede Stufe ist mit blauen und roten Pfeilen übersät: Da sie die gleiche Farbe wie diese Pfeile haben, wird der Spielercharakter magnetisiert, was je nach Richtung, in die der Pfeil zeigt, unterschiedliche Auswirkungen hat: Beispielsweise drückt ein nach unten gerichteter Pfeil den Spieler zu Boden Wenn sie die umgekehrte Farbe haben, kann ein gleichfarbiger Charakter darüber schweben, da die Blöcke sie hochhalten. Umgekehrt ermöglicht ein nach oben zeigender Pfeil Spielern der entgegengesetzten Farbe, viel höher vom Pfeil zu springen, eliminiert jedoch die Sprungkraft eines gleichfarbigen Charakters fast vollständig, da er sie nach unten zieht.
Kaettekita Mario Bros. (Japan) (Disk Writer)	Kaettekita Mario Bros. (&quot;Die Rückkehr der Mario Bros.) ist ein überarbeitetes Rerelease der NES-Version von Mario Bros. Es fügt dem Spiel eine verbesserte Steuerung, Zwischenszenen und die Möglichkeit den Highscore zu speichern hinzu.
Kalin no Tsurugi (Japan)	Im einst friedlichen Land Alitania sind Monster aufgetaucht und die Menschen haben Angst. Die Befehle des Königs sind an dich gerichtet, den tapfersten Ritter Alitanias. Es ist möglich, das Land mit Gladrifs Magie zu retten, aber er ist verschwunden. Deshalb möchte ich, dass Sie danach suchen! Finde Gladrif, besiege die Monster und stelle wieder Frieden in diesem Land her!
Kamen Rider Black - Taiketsu Shadow Moon (Japan)	Das Spiel basiert auf der Fernsehserie Kamen Rider Black, dem achten Teil der Superheldenserie Kamen Rider. Im Spiel übernehmen die Spieler die Kontrolle über Kamen Rider Black, der zahlreiche Gorgom-Mutanten besiegen muss. Es gibt fünf Level mit jeweils vier Stufen. In den ersten vier Levels müssen die Spieler drei Side-Scrolling-Stufen mit einem Boss am Ende absolvieren. In der vierten Stufe muss der Spieler gegen einen Endgegner des letzten Levels kämpfen, indem er eine vergrößerte Perspektive mit größeren Sprites verwendet. Der Spieler darf im zweiten und vierten Level ein Battle Hopper-Motorrad fahren. Das fünfte Level besteht ausschließlich aus Bosskämpfen, zunächst gegen drei böse Lords und dann gegen Shadow Moon. Wenn der Spieler gegen Shadow Moon verliert, wird das schlechte Ende vor Spielende angezeigt.
Karate Champ (Japan)	Ihre Karate-Meisterschaft steht auf dem Spiel. Können Sie alle Ausfallschritte, Tritte, Drehungen, Überschläge, Fußbewegungen, Rückwärtsschläge und Verteidigungsblöcke meistern, die Sie benötigen, um Ihren Titel zu behalten? Bewegen Sie sich schnell und spielen Sie klug, sonst werden Sie zerquetscht, bevor Sie grunzen können! Treten Sie gegen einen Freund an oder fordern Sie den Computer heraus. Neun verschiedene malerische Schauplätze (plus drei herausfordernde Bonusbildschirme) bilden die Kulisse für Ihre Spiele.
Kattobi! Douji (Japan)	Ein Kartenkampf-Baseballspiel, das auf einem damals beliebten Manga basiert.
Kick and Run (Japan)	Ein Fußballspiel, das auf dem gleichnamigen Arcade-Spiel basiert.
Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (Japan)	Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (wörtlich: Kick Challenger: Air Foot: Vegetable Country Foot Soldier) ist ein Actionspiel, das von Vap für das Famicom Disk System entwickelt und 1987 veröffentlicht wurde. Es ist ein Einzelspielerspiel, in dem der Spieler die Kontrolle über eine Tomate übernimmt, die durch vier Etappen aufwärts marschiert, um ihr Land vor Insekten und anderen Eindringlingen zu retten. Der Spieler steuert die Tomate, indem er seine beiden Füße unabhängig voneinander steuert, einen Fuß nach dem anderen. Er kann mit dem Fuß, der gerade nicht auf dem Boden steht, in acht Richtungen treten. Durch das Treten von Bäumen, Blumen, Pilzen und anderen Hindernissen, die in jeder Phase verstreut sind, werden Power-Ups freigeschaltet. Sie können die Form von Schuhen annehmen, die ihm die Fähigkeit verleihen, sich auf bestimmten Oberflächen zu bewegen, oder von Süßigkeiten, die ihm besondere Fähigkeiten verleihen. Jede Stufe hat eine &quot;Rückseite&quot;, die man erreicht, indem man auf Löcher im Boden tritt, die sich unter getretenen Hindernissen befinden, und die weitere Power-Ups bereithalten.
Kieta Princess (Japan)	Der Spieler übernimmt in diesem Abenteuerspiel im RPG-Stil die Rolle eines Detektivs, der entschlossen ist, das Geheimnis der vermissten Prinzessin Kilala zu lüften. Als Vorbild für eine der Figuren diente Yasuko Tomita. Telefonnummern werden während des Spiels angezeigt. Wenn der Spieler sie angerufen hat, hatte er einen Hinweis von Yasuko Tomita.
Kiki Kaikai - Dotou Hen (Japan)	Das Spiel folgt den Abenteuern von „Sayo-chan“, einem Shinto-Tempelmädchen, das im feudalen Japan lebt. Eines Nachts, während Sayo-chan ein zeremonielles Feuer entzündet, wird sie von den sieben Glücksgöttern besucht, die sie vor großer drohender Gefahr warnen. Plötzlich erscheint eine Gruppe schelmischer Kobolde, entführt die Götter und zieht sich schnell auf einen fernen Berg zurück. Sayo-chan, entschlossen, den Göttern zu helfen, begibt sich auf eine Reise durch die Landschaft, wo sie gegen eine Reihe seltsamer Kreaturen aus der japanischen Mythologie kämpft: Yokai, Obake und Yurei. Nachdem Sayo mehrere Goblin-Anführer besiegt hat, muss er sich ihrem Anführer, der alten Schlange Orochi, stellen.
Kinnikuman - Kinnikusei Oui Soudatsusen (Japan)	Kinnikuman – Kinnikusei Yes Soudatsusen ist ein Wrestling-Spiel, das auf der beliebten Spielzeugreihe und dem Manga basiert und über einen tollpatschigen Superhelden handelt, der die meisten seiner Gegner mit professionellen Wrestling-Moves bekämpft. Kinnikumans erstes Spiel (in den USA als M. U. S. C. L. E. veröffentlicht) war ein reines Wrestling-Spiel, aber diese Fortsetzung verwandelt die Action in ein Side-on-Kampfspiel mit zusätzlichen RPG- und Story-Elementen. Der Hauptcharakter kann immer noch gegen Feinde kämpfen, aber die meisten Angriffe bestehen aus einfachen Schlägen und Tritten. Seltsamerweise ist die Bossmusik eine beschleunigte Version von „In-A-Gadda-Da-Vida“ von Iron Butterfly.
Knight Lore - Majou no Ookami Otoko (Japan)	Der Spieler übernimmt die Rolle von Sabreman und muss Melkhior, den alten Zauberer, und verschiedene Spezialgegenstände für seinen magischen Kessel finden, die in den verschiedenen Räumen des vergänglichen Schlosses, in dem das Spiel stattfindet, verstreut sind. Wenn der Spieler innerhalb von vierzig Tagen erfolgreich alle angeforderten Gegenstände einsammelt, wird Sabreman vom Fluch der Lykanthropie befreit.
Knight Move (Japan)	Das Spiel basiert auf dem Konzept, wie eine Springerfigur im Schachspiel bewegt wird. Der Spieler steuert eine Schachfigur, die ständig springt, und muss sich ständig entscheiden, welche der möglichen legalen Züge er machen will, bevor der Springer wieder auf dem Brett landet. Wenn der Springer auf einem beliebigen Feld auf dem Brett landet, färbt er sich von weiß zu hellgrün. Landet er erneut dort, wird er dunkelgrün. Landet er noch einmal dort, wird das Feld komplett zerstört und es entsteht ein Loch, das der Spieler vermeiden muss. Fällt man in ein Loch, ist das Spiel vorbei. Wenn mehrere Löcher hintereinander entstehen, entsteht eine Kette, die den Punktestand des Spielers in unterschiedlichen Schritten erhöht.
Konamic Ice Hockey (Japan)	Konamic Ice Hockey ist ein Eishockey-Videospiel. Alle Teams sind fiktiv, kommen aber aus echten kanadischen und amerikanischen Städten. Das Spiel ist für seine rasante Action und vor allem für die Kämpfe bekannt. Es ist ein Spiel mit einem oder zwei Spielern. Beim Spielen gegen den Computer stehen drei Schwierigkeitsstufen zur Auswahl: Junior, College und Pro (wobei Pro am schwierigsten und Junior am einfachsten ist). Jedes Team besteht aus drei Angreifern, zwei Verteidigern und einem Torwart.
Konamic Tennis (Japan)	Konamic Tennis führt eine Neuheit in diesem Genre ein: die Aufschlagansicht, die bei jedem Aufschlag eines Spielers als Einschub angezeigt wird. Das Ziel besteht darin, den Ball zum richtigen Zeitpunkt zu schlagen: Zu früh oder zu spät führt dazu, dass der Spieler entweder das Netz trifft, den Ball zu weit wirft oder den Ball einfach verfehlt. In diesem Fall zählt es als Foul und der Spieler hat eine weitere Chance, korrekt aufzuschlagen, andernfalls wird der Punkt dem Gegner gutgeschrieben.
Koneko Monogatari - The Adventures of Chatran (Japan)	Die Geschichte zweier Tiere und ihrer Abenteuer. Chatran, die Katze, und Pocky, der Hund, sind zwei Tiere, die zusammen auf derselben Farm aufgewachsen sind. Eines Tages trennen sich die beiden und begeben sich auf die Suche nach einander. Das abenteuerliche und oft gefährliche Abenteuer führt dazu, dass die beiden Tiere auf der Suche nach einander über Berge, Ebenen und schneebedeckte Länder reisen.
Link no Bouken - The Legend of Zelda 2 (Japan)	Link no Bouken – The Legend of Zelda 2 führt uns zurück in die Fußstapfen des Helden von Hyrule, des großen Link. Begeben Sie sich auf die Suche nach dem Triforce, um Prinzessin Zelda zu wecken, die in einen tiefen Schlaf versunken ist, während Ganons Schergen versuchen, ihren Meister wiederzubeleben. Der Titel bietet eine Weltkarte, eine Seitenansicht, die horizontales Scrollen ermöglicht, und führt Elemente ein, die im Rest der Serie zum Kult werden.
Lutter (Japan) (Disk Writer)	Ein Side-Scrolling-Abenteuerspiel, in dem Sie eine Jungfrau aus dem Kerker einer bösen Macht retten müssen. Du navigierst durch den Dungeon und kannst gegen Monster kämpfen und Schaden von ihnen erleiden, indem du auf sie stößt. Sie werden auch auf Schlüssel stoßen, die Sie für Türen verwenden können.
Madou Senki - Deep Dungeon (Japan)	In der Stadt Dorl wimmelt es von Dämonen, die sich derzeit im Verlies des Schlosses aufhalten, nachdem ein Portal zur Unterwelt geöffnet wurde. Der Kaiser der Unterwelt, Kaiser Ruu, befahl seinen Dämonen, die Stadt zu überfallen, um ihre Schätze zu stehlen, und während dieser Plünderung gelang es den Dämonen auch, Prinzessin Etna die Seele zu nehmen und sie in einem komatösen Zustand zurückzulassen. Viele mutige Abenteurer haben den unterirdischen Kerker betreten, um zu versuchen, ihre Seele von diesem Dämonenkönig zurückzugewinnen, aber noch ist keiner erfolgreich zurückgekehrt. Nun liegt es an dem Spieler, dort erfolgreich zu sein, wo andere gescheitert sind, Kaiser Ruu ein Ende zu bereiten und auch die Seele der Prinzessin Ätna zurückzugewinnen.
Maerchen Veil (Japan)	Vor langer Zeit konnten Menschen aus Ferikusu mit den Göttern und göttlichen Geistern kommunizieren. Der König des Königreichs sucht nun einen jungen Mann, um seine Tochter, die königliche Prinzessin, zu heiraten. Viele Teilnehmer werden ausgewählt und ein Turnier wird organisiert, um über den neuen Prinzen zu entscheiden. Vor dem Ende oder der Zeremonie schickt ein böser Magier den letzten Helden, in den sich die Prinzessin verliebt hat, in eine unbekannte und verlassene Welt. Er merkt auch schnell, dass er unter einen schrecklichen Fluch geraten ist und in eine seltsame Kreatur verwandelt wurde. Der einzige Gegenstand, den er übrig hat, ist ein magisches Armband, das ihm die Prinzessin gegeben hat. Der Spieler übernimmt die Kontrolle über den verlorenen Prinzen und seine Reise führt ihn zurück zu seinem Herkunftsort, konfrontiert den bösen Magier und heiratet die Prinzessin, die er liebt. Jede Phase beginnt mit einer kurzen Animation (&quot;visuelle Phase&quot; genannt), die die Geschichte im Verlauf des Spiels entfaltet. Der Rest des Spiels folgt einer klassischen Action-Formel von oben, bei der der Held mit Hilfe seiner magischen Kräfte alle Arten von Feinden besiegt. Manchmal finden sich besondere Gegenstände unter Baumstämmen oder Felsen.
Magma Project - Hacker (Japan)	Magma Project Hacker ist ein Science-Fiction-Rollenspiel und eine Adaption des PC/Amiga/Atari ST-Strategiespiels Hacker aus dem Jahr 1985. Wie bei der Famicom-Disk-System-Adaption von „Monty on the Run“ wurden bei der Thematik des Spiels viele Freiheiten genommen, wodurch es praktisch zu einem völlig anderen Spiel wurde. Ironischerweise ähnelt die Geschichte mit ihrer Handlung eher einem anderen westlichen PC-Spiel, Captive. Der Spielercharakter wird Zeuge eines Mordes und wird vom sterbenden Opfer aufgefordert, Informationen über eine zwielichtige Organisation namens Magma Project einzuholen. Um effektiv nach Hinweisen zu suchen, aktiviert der Spielercharakter mithilfe eines Geräts einen Roboter auf der anderen Seite des Planeten und nutzt die verschiedenen Kampf- und Erkundungsfunktionen des Roboters, um das Magma-Projekt aufzuspüren.
Mahjong (Japan)	Mahjong ist ein klassisches chinesisches Spiel, das in vielen verschiedenen Variationen erhältlich ist. Da es sich um ein japanisches Spiel handelt, dreht sich Mahjong für das Nintendo Famicom wenig überraschend um die japanische Version des Spiels, die auch als „Reach Mahjong“ bekannt ist. Ursprünglich war es ein Spiel für 4 Spieler, für einige jedoch Nintendo Reason hat daraus ein Zwei-Spieler-Spiel gemacht, als sie es für ihre Konsole veröffentlichten. Dies hat offensichtlich Auswirkungen auf die Regeln.
Mahjong Kazoku (Japan)	Mahjong Kazoku („Mahjong Family“) ist ein Mahjong-Spiel. Dies ist eine separate Version des Spiels, die mehrere verschiedene Punkteregeln beinhaltet.
Matou no Houkai - The Hero of Babel (Japan)	Auf dem Höhepunkt der babylonischen Zivilisation bauten die Menschen den Turmbau zu Babel, um Gott zu erreichen. Gott sieht das und wird wütend über die Hybris der Menschheit. Er lässt Donner auf den Turm herabregnen, um die Menschen zu vertreiben. Um die Menschen vom Turm fernzuhalten, füllt Gott ihn mit riesigen Kreaturen und bösen Geistern. Mehrere tausend Jahre später erlangt der stärkste Teufel Asmodeous die Kontrolle über alle Kreaturen und Geister, die Gott im Turm platziert hat. Er greift die Nachbarstädte an und stiehlt alle ihre goldenen und silbernen Schätze sowie die schönste Jungfrau des Landes. Ihre Erlösungsmission besteht darin, die Jungfrau zu retten und den verfluchten Turm zu zerstören, um der Welt wieder Frieden zu bringen.
Meikyuu Jiin Dababa (Japan)	Das Spiel findet in Indien statt, wo die Lebensgefährtin eines jungen Mannes von einem bösen Zauberer entführt wird. Er muss nun die vier Bereiche des Labyrinth-Tempels von Dababa durchqueren, um sie zu retten. Um diese Aufgabe zu bewältigen, kann sich der Spieler nicht einfach über den Boden bewegen. Vielmehr hüpfen der Spieler und alle Feinde während des gesamten Spiels von einer quadratischen Kachel zur nächsten. In den meisten Abschnitten muss der Spieler die Siegel freilegen, die die Tür zum nächsten Abschnitt öffnen, indem er auf die entsprechenden Kacheln springt, auf denen die Siegel verborgen sind. Nicht jede Tür bringt den Spieler jedoch weiter, da einige Türen Trick-Türen sind, die den Spieler in eine frühere Phase bringen können. In einigen Abschnitten muss der Spieler einfach nur den Ansturm der Feinde überleben, während er in anderen gegen die Zeit ankämpfen muss.
Metroid (Japan) (Rev 3)	Du kämpfst gegen die böse „Mother Brain“. Sie befinden sich im Inneren des Festungsplaneten Zebes. Der Planet ist voller Geheimgänge, in denen sich Metroids vermehren. Allein gelassen ist der Metroid harmlos. Aber in den falschen Händen könnten sie die Galaxie zerstören. Es liegt an Ihnen, Mother Brain, die Zebes kontrolliert, davon abzuhalten, die Metroids für böse Zwecke zu nutzen. Aber es wird nicht einfach sein. Sie müssen Ihren Raumanzug verwenden, um wertvolle Energie für den Einsatz Ihrer Waffen wie Eisstrahl, Wellenstrahl und Sprungstiefel zu absorbieren.
Michael English Daibouken (Japan)	Michael English Daibouken (wörtlich: „Michaels großes englisches Abenteuer“) ist ein Lernspiel, bei dem die Figur Michael, eine orangefarbene Katze, Kätzchen die verschiedenen Buchstaben der englischen Sprache sowie einige englische Vokabeln beibringt. Michael muss fließende Buchstaben erkennen, um englische Wörter zu buchstabieren, und dabei falsche Buchstaben vermeiden. Das Spiel hat verschiedene Hintergründe, darunter auch den Weltraum. Die Figur Michael stammt aus der japanischen Manga-Serie „What's Michael“ von Makoto Kobayashi, die als Analogie zu Garfield angesehen werden könnte, da es sich bei beiden um orangefarbene Katzen handelt. Es reicht von der Beobachtung albernen Verhaltens von Haustieren bis hin zu abstrakteren Fantasiegeschichten mit anthropomorphisierten Versionen der Tierfiguren.
Moero TwinBee - Cinnamon Hakase wo Sukue! (Japan)	Moero TwinBee kann von bis zu drei Spielern gleichzeitig gespielt werden: Die ersten beiden Spieler steuern TwinBee und WinBee mit den Standard-Famicom-Controllern, während der dritte Spieler GwinBee (ein grünes Schiff) steuert, indem er einen zusätzlichen Controller an den Port anschließt. Konsolenerweiterung. Im Gegensatz zum ursprünglichen TwinBee, das nur Levels mit vertikalem Scrollen bietet, fügt dieses Spiel Levels mit seitlichem Scrollen hinzu. Es gibt sieben Level im Spiel. Die Level 1, 3 und 7 sind seitlich scrollende Level, während der Rest vertikal scrollende Level sind.
Monitor Puzzle Kineko, The - Kinetic Connection (Japan)	Ein Puzzlespiel, bei dem der Spieler zehn Bilder zusammensetzen muss. Allerdings ist jedes Stück genau gleich groß und die Bilder auf den Stücken bewegen sich. Anstatt die Form der Kanten zu verwenden, um zu bestimmen, welche Teile nebeneinander passen, sollten Sie eine Animation der Teile verwenden, um deren Anordnung zu bestimmen. Zu Beginn jedes Puzzles sind die Teile ebenfalls zufällig ausgerichtet. Sie müssen sie also richtig ausrichten, um das Puzzle zu vervollständigen. Es gibt 10 verschiedene Animationen und Sie können wählen, ob Sie die Bilder in 16, 24 oder 48 separate Teile aufteilen möchten, bevor Sie versuchen, das Rätsel zu lösen. Je weniger Teile es gibt, desto einfacher ist es natürlich, es zu lösen.
Monitor Puzzle Kineko, The - Kinetic Connection II (Japan) (Disk Writer)	Kinetic Connection Vol. 2 (oder Monitor Puzzle Kineco: Kinetic Connection Vol. 2, um den vollständigen Titel zu geben) ist eine Fortsetzung von Kinetic Connection von Tamtex und enthält mehr animierte Bilder, um zusammengesetzte Puzzle-ähnliche Teile zu erstellen. Wie beim Vorgänger besteht der Trick von Kinetic Connection Vol 2 darin, die beweglichen Teile in jedem der Teile genau zu beobachten, während die Animation ihren Zyklus durchläuft, um Hinweise darauf zu erhalten, wo jedes Teil hingehört.
Monty on the Run - Monty no Doki Doki Dai Dassou (Japan)	In &quot;Monty on the Run : Monty no Doki Doki Dai Dassou&quot; ist Monty ein Mensch, der aus einem Gefängnis geflohen ist. Monty ist immer noch als Sträfling verkleidet und will seine Unschuld beweisen. Es gibt vier Ebenen, die jeweils mehrere versteckte Kacheln enthalten. Diese Kacheln enthalten Teile des Bildes eines Gesichts. Am Ende jedes Levels muss Monty kurz vor dem Ausgang auf eine Plattform springen. Diese Plattform ist ein direkter Hinweis auf die genaue Interpretation der gesammelten Kacheln. Am Ende des Spiels muss der Spieler das Gesicht des echten Verbrechers rekonstruieren und ihn einem Richter vorführen. Wenn der Spieler Erfolg hat, gewinnt er seine Freiheit und gewinnt das Spiel.
Moonball Magic (Japan) (Disk Writer)	Das Spiel beginnt damit, dass der Flipper in der Mitte eines simulierten Flippertisches abgelegt wird. Sobald der Ball jedoch in eines der Löcher auf dem Spielfeld geschossen wird, beginnt das Spiel mit einer aufwändigen Einführungssequenz, die der Spieler steuern kann. Das Spiel besteht aus 11 Stufen, von denen jede ein Zielloch enthält, in das der Spieler den Ball schlagen muss, um zur nächsten Stufe zu gelangen. Die Etappen werden immer aufwändiger und es scheinen immer mehr bewegliche Hindernisse das Verhalten des Balls zu beeinträchtigen. Zusätzlich zur Steuerung der Flossen kann das Steuerkreuz auch dazu verwendet werden, den Ball in beide Richtungen zu „schubsen“, obwohl die Wirksamkeit unterschiedlich ist.
Namida no Soukoban Special (Japan)	Im Jahr 1986 waren viele japanische Spieler mit Soukoban in der einen oder anderen Form seit seinem Erscheinen im Jahr 1982 vertraut. Anstatt eine weitere Version desselben zu veröffentlichen, versuchte ASCII, das Soukoban-Erlebnis mit einer einzigartigen Reihe von Tools zu verbessern, die es den Spielern ermöglichten, in einigen Fällen zu schummeln weit von den Originalregeln entfernt. Objekte wie Magnete und Flaschenzüge geben den Spielern die (begrenzte) Möglichkeit, Kisten zu ziehen, was in den Originalversionen des Spiels nicht möglich war.
Nankin no Adventure (Japan) (Disk Writer)	Nankin no Adventure ist ein Famicom Disk System-Abenteuerspiel von SunSoft, das sich wie jedes andere Famicom-Abenteuerspiel dieser Zeit spielt. Der Spieler wählt Befehle aus einem Menü aus, um mit NPCs zu sprechen und Rätsel zu lösen, die ihm schließlich den Fortschritt ermöglichen. Wie bei vielen dieser Famicom-Textabenteuer gibt es einen linearen kritischen Pfad, dem der Spieler folgen muss, um in neue Gebiete vorzudringen und den nächsten Punkt der Geschichte zu erreichen. Nankin bezieht sich auf einen halb obskuren Manga-Künstler mit demselben Namen, der für einen Großteil des Kunstdesigns des Spiels verantwortlich war. Obwohl das Spiel keine seiner bereits vorhandenen Lizenzen enthält, ist sein unverwechselbarer Kunststil durchgehend präsent. Dieser Ansatz könnte mit Akira Toriyamas künstlerischer Auseinandersetzung mit den Spielen Dragon Quest und Chrono gleichgesetzt werden
